,edit_count,sentiment-mean,neg-sentiment
2018-03-07,1.4,-0.08143359086910884,0.12233333333333339
2018-03-08,1.4,-0.08143359086910884,0.12233333333333339
2018-03-09,1.4,-0.08143359086910884,0.12233333333333339
2018-03-10,1.4,-0.08143359086910884,0.12233333333333339
2018-03-11,1.4,-0.08143359086910884,0.12233333333333339
2018-03-12,1.4,-0.08143359086910884,0.12233333333333339
2018-03-13,1.7333333333333334,-0.09394199711084367,0.14566666666666672
2018-03-14,2.2333333333333334,-0.11288495138618683,0.1723333333333334
2018-03-15,2.033333333333333,-0.0893933462633027,0.1445555555555556
2018-03-16,2.066666666666667,-0.05627043123377694,0.1445555555555556
2018-03-17,1.3666666666666667,-0.045881673826111684,0.13888888888888892
2018-03-18,1.3,-0.040350581838024986,0.13888888888888892
2018-03-19,1.3333333333333333,-0.07364030245277615,0.17222222222222225
2018-03-20,1.2666666666666666,-0.09687732024325264,0.1833333333333334
2018-03-21,1.3,-0.12935502095354928,0.21666666666666673
2018-03-22,1.3,-0.12935502095354928,0.21666666666666673
2018-03-23,1.3,-0.12935502095354928,0.21666666666666673
2018-03-24,1.3,-0.12935502095354928,0.21666666666666673
2018-03-25,1.3,-0.12935502095354928,0.21666666666666673
2018-03-26,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-03-27,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-03-28,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-03-29,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-03-30,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-03-31,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-04-01,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-04-02,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-04-03,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-04-04,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-04-05,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-04-06,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-04-07,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-04-08,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-04-09,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-04-10,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-04-11,1.1666666666666667,-0.14183209204011493,0.2083333333333334
2018-04-12,0.8333333333333334,-0.1293236857983801,0.18500000000000005
2018-04-13,0.9,-0.1121334861598763,0.1759803921568628
2018-04-14,4.866666666666666,-0.13650232060533277,0.20511204481792725
2018-04-15,4.933333333333334,-0.20243819525289714,0.23844537815126057
2018-04-16,4.8,-0.18555517415650863,0.21344537815126058
2018-04-17,4.733333333333333,-0.15802383542506077,0.18011204481792725
2018-04-18,4.766666666666667,-0.1443982831681587,0.18011204481792725
2018-04-19,4.733333333333333,-0.11107641776848017,0.1467787114845939
2018-04-20,4.7,-0.07859871705818353,0.11344537815126055
2018-04-21,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-04-22,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-04-23,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-04-24,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-04-25,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-04-26,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-04-27,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-04-28,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-04-29,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-04-30,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-05-01,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-05-02,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-05-03,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-05-04,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-05-05,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-05-06,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-05-07,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-05-08,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-05-09,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-05-10,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-05-11,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-05-12,5.066666666666666,-0.09978400985845107,0.14071810542398783
2018-05-13,4.666666666666667,-0.1047711430154706,0.1430710466004584
2018-05-14,0.8666666666666667,-0.1008596271938748,0.14060606060606065
2018-05-15,1.1,-0.08130461096763611,0.13060606060606067
2018-05-16,1.1,-0.08130461096763611,0.13060606060606067
2018-05-17,1.3666666666666667,-0.09740513061483701,0.15560606060606066
2018-05-18,1.3,-0.07774096225698789,0.12227272727272732
2018-05-19,1.3666666666666667,-0.08163859541217486,0.138939393939394
2018-05-20,1.3666666666666667,-0.08163859541217486,0.138939393939394
2018-05-21,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-05-22,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-05-23,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-05-24,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-05-25,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-05-26,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-05-27,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-05-28,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-05-29,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-05-30,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-05-31,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-06-01,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-06-02,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-06-03,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-06-04,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-06-05,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-06-06,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-06-07,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-06-08,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-06-09,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-06-10,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-06-11,1.0666666666666667,-0.060704878916343054,0.12833333333333338
2018-06-12,0.9,-0.05396499112248421,0.10833333333333339
2018-06-13,0.7333333333333333,-0.03350767249862353,0.0816666666666667
2018-06-14,0.6,-0.021864414297872118,0.07500000000000004
2018-06-15,0.8666666666666667,-0.02944589638047748,0.09583333333333338
2018-06-16,0.6333333333333333,-0.04589883097343974,0.10416666666666671
2018-06-17,0.7,-0.050089333537552086,0.12083333333333338
2018-06-18,0.7666666666666667,-0.07948594200942251,0.13750000000000007
2018-06-19,0.7666666666666667,-0.07948594200942251,0.13750000000000007
2018-06-20,0.7,-0.07923436570498678,0.12083333333333338
2018-06-21,0.7,-0.07923436570498678,0.12083333333333338
2018-06-22,0.7,-0.07923436570498678,0.12083333333333338
2018-06-23,0.7,-0.07923436570498678,0.12083333333333338
2018-06-24,0.7,-0.07923436570498678,0.12083333333333338
2018-06-25,0.7,-0.07923436570498678,0.12083333333333338
2018-06-26,0.7,-0.07923436570498678,0.12083333333333338
2018-06-27,0.7,-0.07923436570498678,0.12083333333333338
2018-06-28,0.7,-0.07923436570498678,0.12083333333333338
2018-06-29,0.7,-0.07923436570498678,0.12083333333333338
2018-06-30,0.7,-0.07923436570498678,0.12083333333333338
2018-07-01,0.7,-0.07923436570498678,0.12083333333333338
2018-07-02,0.7,-0.07923436570498678,0.12083333333333338
2018-07-03,0.7,-0.07923436570498678,0.12083333333333338
2018-07-04,0.7,-0.07923436570498678,0.12083333333333338
2018-07-05,0.7,-0.07923436570498678,0.12083333333333338
2018-07-06,0.7,-0.07923436570498678,0.12083333333333338
2018-07-07,0.7,-0.07923436570498678,0.12083333333333338
2018-07-08,0.7,-0.07923436570498678,0.12083333333333338
2018-07-09,0.7,-0.07923436570498678,0.12083333333333338
2018-07-10,0.7,-0.07923436570498678,0.12083333333333338
2018-07-11,0.7,-0.07923436570498678,0.12083333333333338
2018-07-12,0.7,-0.07923436570498678,0.12083333333333338
2018-07-13,0.7,-0.07923436570498678,0.12083333333333338
2018-07-14,1.3,-0.09021596262852351,0.12638888888888894
2018-07-15,1.0333333333333334,-0.08263448054591814,0.1055555555555556
2018-07-16,1.0,-0.05008102630575498,0.07222222222222226
2018-07-17,1.2333333333333334,-0.05055842838353582,0.07407407407407413
2018-07-18,1.5333333333333334,-0.034955088482198554,0.06638176638176643
2018-07-19,1.5333333333333334,-0.034955088482198554,0.06638176638176643
2018-07-20,1.5333333333333334,-0.034955088482198554,0.06638176638176643
2018-07-21,1.5333333333333334,-0.034955088482198554,0.06638176638176643
2018-07-22,1.5333333333333334,-0.034955088482198554,0.06638176638176643
2018-07-23,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-07-24,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-07-25,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-07-26,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-07-27,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-07-28,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-07-29,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-07-30,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-07-31,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-08-01,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-08-02,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-08-03,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-08-04,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-08-05,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-08-06,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-08-07,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-08-08,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-08-09,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-08-10,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-08-11,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-08-12,1.5666666666666667,-0.06827386437445625,0.09971509971509976
2018-08-13,0.7666666666666667,-0.055677582259871,0.07749287749287755
2018-08-14,1.2,-0.07862075878004741,0.10569800569800575
2018-08-15,1.2,-0.07862075878004741,0.10569800569800575
2018-08-16,0.9,-0.07395285413815425,0.08717948717948723
2018-08-17,0.4666666666666667,-0.05626195241243411,0.061538461538461584
2018-08-18,0.5,-0.08952973057062198,0.09487179487179492
2018-08-19,0.5,-0.08952973057062198,0.09487179487179492
2018-08-20,0.5333333333333333,-0.064745471569208,0.09487179487179492
2018-08-21,0.5666666666666667,-0.0979591604990837,0.12820512820512825
2018-08-22,0.5333333333333333,-0.064640384606826,0.09487179487179492
2018-08-23,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-08-24,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-08-25,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-08-26,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-08-27,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-08-28,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-08-29,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-08-30,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-08-31,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-09-01,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-09-02,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-09-03,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-09-04,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-09-05,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-09-06,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-09-07,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-09-08,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-09-09,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-09-10,0.5666666666666667,-0.09790392487477034,0.12820512820512825
2018-09-11,0.6,-0.06843888133000105,0.12820512820512825
2018-09-12,0.6,-0.06843888133000105,0.12820512820512825
2018-09-13,0.16666666666666666,-0.04549570480982463,0.10000000000000005
2018-09-14,0.23333333333333334,-0.07824486692746481,0.13333333333333336
2018-09-15,0.8,-0.08374270878586114,0.15294117647058827
2018-09-16,1.2,-0.08320087425264658,0.16960784313725494
2018-09-17,1.4333333333333333,-0.07174884212367674,0.16544117647058829
2018-09-18,1.5,-0.07673398685805938,0.18210784313725495
2018-09-19,1.4666666666666666,-0.10151824585947336,0.18210784313725495
2018-09-20,1.4333333333333333,-0.06830455692959767,0.14877450980392162
2018-09-21,1.4333333333333333,-0.06830455692959767,0.14877450980392162
2018-09-22,1.4,-0.03504101666165333,0.11544117647058828
2018-09-23,1.4,-0.03504101666165333,0.11544117647058828
2018-09-24,1.4,-0.03504101666165333,0.11544117647058828
2018-09-25,1.4,-0.03504101666165333,0.11544117647058828
2018-09-26,1.4,-0.03504101666165333,0.11544117647058828
2018-09-27,1.4,-0.03504101666165333,0.11544117647058828
2018-09-28,1.4,-0.03504101666165333,0.11544117647058828
2018-09-29,1.4,-0.03504101666165333,0.11544117647058828
2018-09-30,1.4,-0.03504101666165333,0.11544117647058828
2018-10-01,1.4,-0.03504101666165333,0.11544117647058828
2018-10-02,1.4,-0.03504101666165333,0.11544117647058828
2018-10-03,1.4333333333333333,-0.00584508610122344,0.11544117647058828
2018-10-04,1.4333333333333333,-0.00584508610122344,0.11544117647058828
2018-10-05,1.4333333333333333,-0.00584508610122344,0.11544117647058828
2018-10-06,1.7333333333333334,0.006118879173446066,0.1265522875816994
2018-10-07,1.8,-0.00023257389242612632,0.14321895424836606
2018-10-08,1.8333333333333333,-0.03355397437587542,0.17655228758169939
2018-10-09,1.8333333333333333,-0.03355397437587542,0.17655228758169939
2018-10-10,1.8333333333333333,-0.03355397437587542,0.17655228758169939
2018-10-11,1.8,-0.06301901792064471,0.17655228758169939
2018-10-12,1.8666666666666667,-0.09633735472535256,0.2098856209150327
2018-10-13,2.3,-0.10545743024462088,0.23039844142785323
2018-10-14,2.2333333333333334,-0.0727082681269807,0.1970651080945199
2018-10-15,1.6666666666666667,-0.06721042626858438,0.17745726495726502
2018-10-16,1.4666666666666666,-0.07054129657242712,0.17745726495726502
2018-10-17,1.6,-0.06556792673561988,0.17329059829059837
2018-10-18,1.5333333333333334,-0.06058278200123725,0.15662393162393168
2018-10-19,1.5333333333333334,-0.06058278200123725,0.15662393162393168
2018-10-20,1.5333333333333334,-0.06058278200123725,0.15662393162393168
2018-10-21,1.5666666666666667,-0.035645420522431706,0.15662393162393168
2018-10-22,1.6,-0.0689580909122429,0.18995726495726503
2018-10-23,1.6,-0.0689580909122429,0.18995726495726503
2018-10-24,1.6,-0.0689580909122429,0.18995726495726503
2018-10-25,1.6,-0.0689580909122429,0.18995726495726503
2018-10-26,1.6,-0.0689580909122429,0.18995726495726503
2018-10-27,1.6,-0.0689580909122429,0.18995726495726503
2018-10-28,1.6,-0.0689580909122429,0.18995726495726503
2018-10-29,1.6,-0.0689580909122429,0.18995726495726503
2018-10-30,1.6,-0.0689580909122429,0.18995726495726503
2018-10-31,1.6,-0.0689580909122429,0.18995726495726503
2018-11-01,1.6,-0.0689580909122429,0.18995726495726503
2018-11-02,1.7,-0.1259878845720889,0.22329059829059836
2018-11-03,1.7666666666666666,-0.1276598723440768,0.23995726495726502
2018-11-04,1.8333333333333333,-0.1608968140392901,0.2732905982905984
2018-11-05,1.8666666666666667,-0.17916523471347287,0.2821794871794872
2018-11-06,4.4,-0.1838260603103882,0.2873076923076923
2018-11-07,4.566666666666666,-0.1422254749954256,0.2650854700854701
2018-11-08,4.566666666666666,-0.14222547499542562,0.2650854700854701
2018-11-09,4.6,-0.11122475751444826,0.2650854700854701
2018-11-10,4.833333333333333,-0.1104042907803341,0.2793711843711844
2018-11-11,4.8,-0.110412410919774,0.2793711843711844
2018-11-12,4.466666666666667,-0.12694009285124522,0.29219169719169724
2018-11-13,4.7,-0.14090021506188408,0.316001221001221
2018-11-14,5.133333333333334,-0.16392997267773157,0.34420634920634924
2018-11-15,4.933333333333334,-0.16114093690710335,0.3275396825396826
2018-11-16,4.6,-0.17760658392903275,0.33587301587301593
2018-11-17,4.6,-0.17760658392903275,0.33587301587301593
2018-11-18,4.6,-0.17760658392903275,0.33587301587301593
2018-11-19,4.6,-0.17760658392903275,0.33587301587301593
2018-11-20,4.6,-0.2358651114463515,0.36920634920634926
